sensor_id,temperature,vibration,wind_speed,humidity,timestamp
new_sensor_3,93.95489675121125,6.474503330517075,28.14918814079558,107.40269603087755,2025-05-23 00:43:51.030307
new_sensor_1,67.59519917970333,1.4062818650767803,10.113104233105577,80.26721244518657,2025-05-23 00:43:56.034489
new_sensor_2,70.49080046282415,1.5590778815515827,11.825714171081717,42.833170943277935,2025-05-23 00:43:56.034489
new_sensor_3,100.30230364534233,6.6672956076144105,20.120979241853615,94.53699734094575,2025-05-23 00:43:56.034489
new_sensor_1,74.10189950916661,1.736499088277716,11.426703840942936,52.19271479079529,2025-05-23 00:44:01.038039
new_sensor_2,69.43673196326395,1.8625279843346991,6.640886195802311,51.314001913807154,2025-05-23 00:44:01.038039
new_sensor_3,94.68243662824608,6.3789957910596495,22.5121588906513,85.57820450419148,2025-05-23 00:44:01.038039
new_sensor_1,71.91314480390471,1.6639101963081822,7.784344477029389,61.798293784094696,2025-05-23 00:44:06.042082
new_sensor_2,70.121487190396,1.5790730788076608,8.602910128494194,64.2961787859972,2025-05-23 00:44:06.042082
new_sensor_3,84.75874861025531,6.047341387392665,25.830401220647353,87.87606552689257,2025-05-23 00:44:06.042082
new_sensor_1,80.12358971783597,1.1380496485825335,13.042606169150682,83.39377447513598,2025-05-23 00:44:11.047160
new_sensor_2,65.57018919109167,1.5365473911943675,13.897361944632102,55.22962526672866,2025-05-23 00:44:11.047160
new_sensor_3,92.73917859002,6.658074672578694,24.211117318877402,102.46032392166138,2025-05-23 00:44:11.047160
new_sensor_1,74.52207154604922,1.4973330236348292,10.254995818750977,57.49219683071133,2025-05-23 00:44:16.601117
new_sensor_2,78.51991121347672,1.3312533697910385,12.142264677245755,43.50466728317153,2025-05-23 00:44:16.601117
new_sensor_3,92.69686141484627,6.599375385377371,28.808045796313998,90.91468958459359,2025-05-23 00:44:16.601117
new_sensor_1,80.02506812804081,1.5328917647987585,11.057422882059456,64.38641150772263,2025-05-23 00:44:21.610215
new_sensor_2,74.40899348446617,1.2977270697654166,16.53752222314057,61.867619259575214,2025-05-23 00:44:21.610215
new_sensor_3,100.71663847034579,6.335062442746941,24.883714344956935,94.62639298601074,2025-05-23 00:44:21.610215
new_sensor_1,84.18022474756282,1.38310270583518,13.054454217030473,55.001932152984516,2025-05-23 00:44:26.614728
new_sensor_2,71.85526737023054,1.6493480644946854,11.417882205453923,67.23554181393388,2025-05-23 00:44:26.614728
new_sensor_3,99.72613034953159,6.489043621980571,25.2613612652773,78.59671445130513,2025-05-23 00:44:26.614728
new_sensor_1,81.27204105899105,1.7444860167712088,7.18391797570974,64.44118977385746,2025-05-23 00:44:31.619829
new_sensor_2,63.72621606994063,1.6357126399316262,14.93061243948451,62.568130888591114,2025-05-23 00:44:31.619829
new_sensor_3,100.99871258486753,6.449185607214721,19.662984764199145,91.23505476813287,2025-05-23 00:44:31.619829
new_sensor_1,74.47583058528643,1.8016389758862337,16.45905807430805,67.20868267099647,2025-05-23 00:44:36.656044
new_sensor_2,76.50568444787767,1.499938980810374,11.26931430298928,52.71674518055019,2025-05-23 00:44:36.656044
new_sensor_3,107.00967797895728,6.622808502102648,24.620745328009033,76.67867372859973,2025-05-23 00:44:36.656044
new_sensor_1,79.44019823301753,1.9125365140044939,13.772976256553465,49.40623439769606,2025-05-23 00:44:41.666747
new_sensor_2,70.00264598562873,1.8121743250665658,10.741111938652999,47.75399907704693,2025-05-23 00:44:41.666747
new_sensor_3,94.9228172961918,6.547513073218241,23.542717410078907,80.36844618121026,2025-05-23 00:44:41.666747
new_sensor_1,63.93848595856301,1.4491438154361147,14.550058488764375,43.64101825985202,2025-05-23 00:44:47.096365
new_sensor_2,80.19592065887927,1.224255917912262,8.342963404866627,78.79367415395286,2025-05-23 00:44:47.096365
new_sensor_3,96.17432852245275,6.292983897263417,22.670073834059764,96.60535049155781,2025-05-23 00:44:47.096365
new_sensor_1,79.6474347334786,1.4443703419201723,14.721051313358576,48.74021163910945,2025-05-23 00:44:52.108994
new_sensor_2,82.05323944193856,1.4252752516401783,12.672148409903757,60.90545040047901,2025-05-23 00:44:52.108994
new_sensor_3,93.44130288234682,6.549013891692943,20.621122494654756,96.69519150381166,2025-05-23 00:44:52.108994
new_sensor_1,77.04785503902546,1.545120188910555,10.891033803072615,41.45591429447005,2025-05-23 00:44:57.369213
new_sensor_2,69.9842298093292,1.3410596850750696,10.851163930795108,42.3065310923369,2025-05-23 00:44:57.369213
new_sensor_3,95.48696422802844,6.712240733314106,19.315662545983493,87.64907831368146,2025-05-23 00:44:57.369213
new_sensor_1,81.19086635159283,1.2054459501734731,6.092642029206676,55.2253684716128,2025-05-23 00:45:02.373090
new_sensor_2,73.32920427321345,1.8415789737638215,8.753606770139736,55.37610912286314,2025-05-23 00:45:02.373090
new_sensor_3,94.71934430773682,6.378931572565406,22.37337065936981,84.97224260417877,2025-05-23 00:45:02.373090
new_sensor_1,79.18006196289309,1.4226910999690334,15.88620292318818,69.01462214141152,2025-05-23 00:45:07.377638
new_sensor_2,73.5105669802384,1.49666292654902,7.6910743259192405,51.81910924417288,2025-05-23 00:45:07.377638
new_sensor_3,103.30306445588539,6.587739412850169,22.93841027440706,86.95928371500011,2025-05-23 00:45:07.377638
new_sensor_1,75.07387439833268,1.6177655402360063,8.140461993105225,42.67223085920941,2025-05-23 00:45:12.383754
new_sensor_2,73.89398035319542,1.6706007483130279,8.930811615656637,49.296399495458274,2025-05-23 00:45:12.383754
new_sensor_3,100.98477261908825,6.81425022544585,24.017762445188403,108.0913623495415,2025-05-23 00:45:12.383754
new_sensor_1,79.04597527172902,1.69495364620553,12.80008515251523,54.93814785824681,2025-05-23 00:45:18.045922
new_sensor_2,71.5478468203024,1.5087595735083466,15.630745199793221,71.12634380240324,2025-05-23 00:45:18.045922
new_sensor_3,92.99062479635657,7.014401626722672,23.786174791109698,97.32437425853891,2025-05-23 00:45:18.045922
new_sensor_1,74.78550598670763,1.6285388436937056,13.909623542355469,52.446912771702905,2025-05-23 00:45:23.051910
new_sensor_2,81.7893943022689,1.5253292262992002,10.38237078811583,52.70053857329099,2025-05-23 00:45:23.051910
new_sensor_3,103.49672164788717,6.531178244196248,24.452644627523902,95.43866018917396,2025-05-23 00:45:23.051910
new_sensor_1,71.80395116181423,1.7360507116414554,14.427178714112792,60.64920167627015,2025-05-23 00:45:28.056206
new_sensor_2,77.1747152127516,1.8432220075467622,16.10958181235693,70.15851638536596,2025-05-23 00:45:28.056206
new_sensor_3,101.75362892302287,6.508711224787839,21.447876454321356,88.62396986947189,2025-05-23 00:45:28.056206
new_sensor_1,75.37140148509935,1.618329771338914,12.85817453147443,56.57219997416877,2025-05-23 00:45:33.061920
new_sensor_2,76.74157280230895,1.5672898355984344,11.728247000580634,50.42420334712562,2025-05-23 00:45:33.061920
new_sensor_3,87.78553259557835,6.405851364024055,23.173654789033257,106.86396160805303,2025-05-23 00:45:33.061920
new_sensor_1,67.67735099181179,1.7137036144373252,10.66077566786879,55.48224430842189,2025-05-23 00:45:38.066228
new_sensor_2,75.42148398152644,1.4386764584001583,10.446027798750219,51.477766981780974,2025-05-23 00:45:38.066228
new_sensor_3,95.90649911329244,6.38190187381295,18.2818106929975,94.82292953427797,2025-05-23 00:45:38.066228
new_sensor_1,73.64239543097852,1.5701208102376645,14.364902222479587,69.31689169409208,2025-05-23 00:45:43.074423
new_sensor_2,76.01178397982227,1.8114318472012343,17.500133424160246,53.457990855771506,2025-05-23 00:45:43.074423
new_sensor_3,101.18182634061989,6.406580116857431,27.530694350970336,91.14661502739645,2025-05-23 00:45:43.074423
new_sensor_1,78.4107495055397,1.8681476201244704,10.480373661381654,65.03189230713367,2025-05-23 00:45:52.440130
new_sensor_2,81.2055826661996,1.8708235974731855,4.659102682777827,67.80518412254825,2025-05-23 00:45:52.440130
new_sensor_3,96.30557061109151,6.614187801492864,19.700787212286322,89.65239657985451,2025-05-23 00:45:52.440130
new_sensor_1,83.38211810188466,1.7153140486405412,14.91106961363002,54.0159705146582,2025-05-23 00:45:57.447562
new_sensor_2,71.34126459006781,1.5064290938730922,12.908063245431723,60.97025724464338,2025-05-23 00:45:57.447562
new_sensor_3,104.11389606597734,6.214434681786771,17.893039462207568,83.76269204750668,2025-05-23 00:45:57.447562
new_sensor_1,72.73799314669496,1.7634876599243536,10.902285424136682,53.349642131017234,2025-05-23 00:46:02.454671
new_sensor_2,82.88117990978168,1.6421749432206603,11.987352010288383,61.17725297895057,2025-05-23 00:46:02.454671
new_sensor_3,97.78283091209948,6.546709296203532,17.9559987189562,88.68639992430366,2025-05-23 00:46:02.454671
new_sensor_1,73.00150733916938,1.3086623200359884,10.93991645907547,48.204594047632455,2025-05-23 00:46:07.459516
new_sensor_2,74.669784576604,1.5006640647079241,9.19507103943652,60.50315661875888,2025-05-23 00:46:07.459516
new_sensor_3,96.24898135002246,6.171013067022521,25.523091133917603,100.47116440692355,2025-05-23 00:46:07.459516
new_sensor_1,78.70950983538216,1.5925462391525853,13.792829210836464,65.44324901684854,2025-05-23 00:46:12.468205
new_sensor_2,78.16485804121085,1.5981246413535355,14.799596531021589,42.2116596654694,2025-05-23 00:46:12.468205
new_sensor_3,96.27706297997364,6.243143417929277,20.714175197182165,88.44226385760868,2025-05-23 00:46:12.468205
new_sensor_1,81.23224795939586,1.5720897157606657,10.511665293472582,56.49523502895437,2025-05-23 00:46:17.501954
new_sensor_2,66.10417475789016,1.481876858745771,13.604866123950357,72.90116212892367,2025-05-23 00:46:17.501954
new_sensor_3,93.17880261392558,6.87113924533013,18.68598694795904,109.91698307708299,2025-05-23 00:46:17.501954
new_sensor_1,74.1873234160112,1.416309507744094,11.545449593034288,68.12811028307098,2025-05-23 00:46:24.663699
new_sensor_2,83.55333174086098,1.4534485025608401,11.349989723412524,71.87728100091923,2025-05-23 00:46:24.663699
new_sensor_3,96.481267970229,6.38638219720301,24.40294036767915,87.5314581804412,2025-05-23 00:46:24.663699
new_sensor_1,76.91550024048499,1.4945960850898814,11.54308159074662,69.16978676320616,2025-05-23 00:46:29.669009
new_sensor_2,71.50003826588228,1.0790405410328403,11.373818093473684,60.790238268002184,2025-05-23 00:46:29.669009
new_sensor_3,90.8087975140029,6.511168159421616,20.27962384565545,89.52172133005624,2025-05-23 00:46:29.669009
new_sensor_1,75.87417325015943,1.7301642764554424,7.7467242179576585,53.78752861587601,2025-05-23 00:46:34.672598
new_sensor_2,68.29322861249969,1.4402173073381996,10.80033260210177,52.385668330841426,2025-05-23 00:46:34.672598
new_sensor_3,97.11314862674442,6.533911518779551,21.45975184710982,83.88275526146427,2025-05-23 00:46:34.672598
new_sensor_1,76.3748424770314,1.4467264535253794,10.101402448186022,49.20405204047406,2025-05-23 00:46:39.676949
new_sensor_2,66.6381690860827,1.6634703420194972,9.70118148267278,66.25475408153027,2025-05-23 00:46:39.676949
new_sensor_3,91.51782440140369,6.484093719940113,27.486940125539185,117.21048239978697,2025-05-23 00:46:39.676949
new_sensor_1,68.86639621881666,1.241180122152697,17.64235946611144,41.81451898866028,2025-05-23 00:46:44.682540
new_sensor_2,72.76877500614542,1.6957303768312335,13.887621900863003,54.86203403673831,2025-05-23 00:46:44.682540
new_sensor_3,97.67984823872197,6.257032494337925,15.618238079811816,103.79085327955576,2025-05-23 00:46:44.682540
new_sensor_1,77.42534881955703,1.0754897870849511,13.495264182201396,77.31671963854724,2025-05-23 00:46:49.686599
new_sensor_2,76.6161786109408,1.8219107688621734,10.545018256801667,51.04723915950966,2025-05-23 00:46:49.686599
new_sensor_3,90.70836305881471,6.289996468295078,19.323007566259424,79.25240171010297,2025-05-23 00:46:49.686599
new_sensor_1,70.88687818383836,1.647071517988569,13.34552515828323,39.74550244794695,2025-05-23 00:46:55.246162
new_sensor_2,73.95990866592724,1.5475817062209767,17.041635723226875,64.82225382562797,2025-05-23 00:46:55.246162
new_sensor_3,98.9275945610448,6.288007907015653,22.362205746963937,85.38246097153356,2025-05-23 00:46:55.246162
new_sensor_1,70.2705221394502,1.393404757278121,13.098636489300805,45.16730031390393,2025-05-23 00:47:00.254185
new_sensor_2,73.81417207127797,1.4181464236385137,12.88482213500607,93.49436758305094,2025-05-23 00:47:00.254185
new_sensor_3,98.59684224258604,6.388878751159012,18.344772602343244,102.98690581599568,2025-05-23 00:47:00.254185
new_sensor_1,84.17065268869777,1.6145277881922881,13.847993411940795,73.09739190302072,2025-05-23 00:47:05.286484
new_sensor_2,72.35226874567721,1.1946848764868636,11.71997240236291,51.954684051507805,2025-05-23 00:47:05.286484
new_sensor_3,96.92493095579275,6.667097803592442,18.636790727204147,83.21311256671541,2025-05-23 00:47:05.286484
new_sensor_1,71.54671109537381,1.25128879986242,8.363175152969943,76.2092752372905,2025-05-23 00:47:10.291171
new_sensor_2,77.85224619870827,1.4761840478082937,9.897276778041636,63.52591647353036,2025-05-23 00:47:10.291171
new_sensor_3,84.77939299788468,6.338853191303285,17.49047639074051,61.53208510467654,2025-05-23 00:47:10.291171
new_sensor_1,76.80947800292454,1.451263403043503,8.171366361619334,51.800774594427295,2025-05-23 00:47:15.301033
new_sensor_2,77.56031187265921,1.6380769597323022,20.762066849386244,75.94059562928999,2025-05-23 00:47:15.301033
new_sensor_3,90.56286327649686,6.686448766135733,24.364435449154303,98.64916604673788,2025-05-23 00:47:15.301033
new_sensor_1,77.08575963845232,1.4884471700238096,8.051739911658423,63.10305701222299,2025-05-23 00:47:20.309152
new_sensor_2,69.70663581133643,1.897805664818255,10.494838919339433,52.56777726659524,2025-05-23 00:47:20.309152
new_sensor_3,90.34522400445208,6.548658314148348,16.148052139085998,99.14046135933734,2025-05-23 00:47:20.309152
new_sensor_1,70.375376406757,1.752734044798955,14.083821811288207,54.99186630883986,2025-05-23 00:47:26.355828
new_sensor_2,71.51855370060429,1.275709834199291,10.584379684241199,51.79772995470947,2025-05-23 00:47:26.355828
new_sensor_3,92.73796244462748,6.415311761996509,21.83399112085023,80.75609392074449,2025-05-23 00:47:26.355828
new_sensor_1,76.61778609285089,1.680112186714739,8.296259836429954,61.19124639442647,2025-05-23 00:47:31.360283
new_sensor_2,81.41821801851836,1.34056379295895,17.591873672362674,65.16679158979636,2025-05-23 00:47:31.360283
new_sensor_3,99.79846840841688,6.224657016003081,23.096380482201837,86.22915998340122,2025-05-23 00:47:31.360283
new_sensor_1,77.82804535424054,1.523244601291639,15.349350156443784,52.87151832389468,2025-05-23 00:47:36.365966
new_sensor_2,74.23347141075166,1.486193639353759,9.126466560597846,51.945149743933555,2025-05-23 00:47:36.365966
new_sensor_3,95.29134334410301,6.614100627726071,20.837731942455953,78.37105340203118,2025-05-23 00:47:36.365966
new_sensor_1,80.4372457953241,1.4362009477107198,12.512042724408895,54.43605323917919,2025-05-23 00:47:41.371819
new_sensor_2,74.02664561882384,1.6408141574797261,9.729880348510061,73.08276454784247,2025-05-23 00:47:41.371819
new_sensor_3,112.1694757182978,6.072374369407158,22.211742028364522,104.73624943224927,2025-05-23 00:47:41.371819
new_sensor_1,74.66865280491565,1.3019360154898023,14.872334306350773,75.7383475307946,2025-05-23 00:47:46.376253
new_sensor_2,69.46982279721705,1.5449892584209932,15.760794064585387,82.89658313269564,2025-05-23 00:47:46.376253
new_sensor_3,93.57928022408458,6.548658840473115,26.917530514152368,85.83304096646785,2025-05-23 00:47:46.376253
new_sensor_1,76.28832560504001,1.5179330256939538,12.874193099251363,79.99939005886888,2025-05-23 00:47:51.381438
new_sensor_2,75.80550293627327,1.3413952954141073,18.821034897890677,49.03179455092698,2025-05-23 00:47:51.381438
new_sensor_3,95.93252767046671,7.003948438626588,24.10305792433995,102.86063634362036,2025-05-23 00:47:51.381438
new_sensor_1,83.31661152628703,1.1265763582637252,12.199475791317157,62.32432888379294,2025-05-23 00:47:56.973710
new_sensor_2,76.6951136694092,1.7145227543231811,14.637205238876627,52.56532347231071,2025-05-23 00:47:56.973710
new_sensor_3,90.85913914576159,6.707318640233284,22.181883304415884,107.62054649338376,2025-05-23 00:47:56.973710
new_sensor_1,72.86829664857576,1.8937812992490284,9.80420008157024,64.4888848234557,2025-05-23 00:48:01.979996
new_sensor_2,77.1986622325635,1.7813875676605175,18.480169048208282,49.33348132735833,2025-05-23 00:48:01.979996
new_sensor_3,95.57035720842683,6.873995338650035,19.694013141369524,90.47334062945296,2025-05-23 00:48:01.979996
new_sensor_1,72.15704649864539,1.156337908467902,7.949848607101807,68.58799889285692,2025-05-23 00:48:06.984830
new_sensor_2,71.02301039652276,1.107550480476963,15.871056242878478,68.42179686100798,2025-05-23 00:48:06.984830
new_sensor_3,93.53043089994327,6.702792209066854,19.326777227222674,106.63574637735525,2025-05-23 00:48:06.984830
new_sensor_1,84.69978026663624,1.3388245959127834,8.72639636204058,48.396669040232375,2025-05-23 00:48:11.988954
new_sensor_2,82.43003153114024,1.4456817970982623,13.265605872250218,71.04805701406198,2025-05-23 00:48:11.988954
new_sensor_3,93.58659786836002,6.291268438911719,23.03996169101159,93.3256128313553,2025-05-23 00:48:11.988954
new_sensor_1,82.26510140179553,1.4907633760468488,12.271861646209008,50.3272460460815,2025-05-23 00:48:16.993408
new_sensor_2,79.3452221798898,1.5455670908815766,12.46349594943749,82.37424461732522,2025-05-23 00:48:16.993408
new_sensor_3,97.11336323313003,6.268025517538829,19.353321036762818,101.0065216376207,2025-05-23 00:48:16.993408
new_sensor_1,76.102340125706,1.8844963979530682,9.241517872136907,63.31695323374186,2025-05-23 00:48:21.997406
new_sensor_2,78.28573851445208,2.0356409147261907,13.003487838342423,73.97710645805122,2025-05-23 00:48:21.997406
new_sensor_3,96.76482316059686,6.583296824929554,22.647150802597338,97.0836113276112,2025-05-23 00:48:21.997406
new_sensor_1,81.28996263476672,1.6394283050819258,14.858656216737762,75.34184929414201,2025-05-23 00:48:27.476574
new_sensor_2,77.07434466387191,1.1367463492885639,13.207867294123261,62.029050357289,2025-05-23 00:48:27.476574
new_sensor_3,98.07484896222061,6.676720890402841,25.368969381035072,79.59785715589962,2025-05-23 00:48:27.476574
new_sensor_1,82.6679217346272,1.751020119347195,10.886850939248474,54.00910413946193,2025-05-23 00:48:32.486014
new_sensor_2,74.17909584345466,1.7030279330059441,13.967534812152449,72.73586233197915,2025-05-23 00:48:32.486014
new_sensor_3,86.66543191323883,6.3448582305454,27.795065587423984,87.61512028559201,2025-05-23 00:48:32.486014
new_sensor_1,75.13000007421806,1.425334964303408,14.932557438389619,53.138843933242285,2025-05-23 00:48:37.490174
new_sensor_2,75.62857682858805,1.606225803343861,12.903142194831037,52.99297703464738,2025-05-23 00:48:37.490174
new_sensor_3,87.62634263577027,6.150065690977482,23.553665681980455,92.93645793881618,2025-05-23 00:48:37.490174
new_sensor_1,77.38289985291833,1.195244610608165,12.734678911814374,80.36336081072135,2025-05-23 00:48:42.494321
new_sensor_2,74.34403623485387,1.642118615635433,17.982345201674924,80.83369224715072,2025-05-23 00:48:42.494321
new_sensor_3,94.83063615958366,6.260359137757307,17.779382335114246,78.84556004926671,2025-05-23 00:48:42.494321
new_sensor_1,85.83272610015332,1.537562935807726,6.949195538501604,75.45515116144767,2025-05-23 00:48:47.502124
new_sensor_2,80.41994969483271,1.9992624530564562,11.683577939081454,66.78038377868353,2025-05-23 00:48:47.502124
new_sensor_3,99.80494023951508,6.389304886081002,21.246807572222636,79.74463520667553,2025-05-23 00:48:47.502124
new_sensor_1,73.74888395189856,1.400895781699884,11.408808922928094,55.356909071090385,2025-05-23 00:48:52.506456
new_sensor_2,72.1088215702447,1.4864703028882151,9.140339898875428,42.28025296632843,2025-05-23 00:48:52.506456
new_sensor_3,99.03865993246468,6.927717869198174,20.047939677098874,102.6846753938905,2025-05-23 00:48:52.506456
new_sensor_1,69.36892820414702,1.5475999330647727,16.057688547314577,60.27217392694421,2025-05-23 00:48:57.980930
new_sensor_2,73.18824133063039,1.08348744052483,11.855464774357134,57.656436753713194,2025-05-23 00:48:57.980930
new_sensor_3,101.5387228774757,6.504813823669345,29.05064766756704,90.12385019879893,2025-05-23 00:48:57.980930
new_sensor_1,76.24460665453714,1.5494678387349465,11.906573558048652,65.32674474050165,2025-05-23 00:49:03.003787
new_sensor_2,81.13717655434115,1.7729807805700042,12.50875259143501,49.52608213615137,2025-05-23 00:49:03.003787
new_sensor_3,98.45891288070214,6.650972093735573,20.08506401542649,97.20358162858776,2025-05-23 00:49:03.003787
new_sensor_1,75.64575837370516,1.6865720332971612,12.065144015310972,55.640690502534945,2025-05-23 00:49:08.009018
new_sensor_2,76.59601457125729,1.534935466531297,11.324643493566839,59.59947412192848,2025-05-23 00:49:08.009018
new_sensor_3,99.50622963876901,6.637066703849058,19.00887807211181,86.8239487914113,2025-05-23 00:49:08.009018
new_sensor_1,76.07960375579145,1.577585643902282,11.332365389866137,56.581960150740024,2025-05-23 00:49:13.013476
new_sensor_2,79.81803144411869,1.3645595935448744,12.21640942391055,67.94420441422001,2025-05-23 00:49:13.013476
new_sensor_3,97.13328605024796,6.753052654877356,20.935001397152433,75.47749902805668,2025-05-23 00:49:13.013476
new_sensor_1,76.51033491310214,1.6849732104288668,7.78599465458346,39.212133711032,2025-05-23 00:49:18.017783
new_sensor_2,67.87927408199972,1.311202489684654,7.2563898153336535,60.73998474823637,2025-05-23 00:49:18.017783
new_sensor_3,98.2136499271101,6.443784714471809,20.341240608193285,85.88195825076556,2025-05-23 00:49:18.017783
new_sensor_1,68.38475281341286,1.7429840615506325,8.708837062753084,72.19175144685582,2025-05-23 00:49:23.021951
new_sensor_2,72.19801253471405,1.4874128244641291,12.494302431551963,56.361071902870634,2025-05-23 00:49:23.021951
new_sensor_3,98.25677879787584,6.600365492237696,21.108171202057814,91.2089051620541,2025-05-23 00:49:23.021951
new_sensor_1,79.05771071537207,1.5666346430377394,13.589112993558441,55.91240813173498,2025-05-23 00:49:28.500952
new_sensor_2,61.714527077102304,1.7526681780875053,14.581432219390859,52.56734137279276,2025-05-23 00:49:28.500952
new_sensor_3,104.77131486654822,6.4922112519660775,24.84595916197273,88.0334578509297,2025-05-23 00:49:28.500952
new_sensor_1,81.61332959495395,1.7215576593471649,14.841304035296636,45.10415487958615,2025-05-23 00:49:33.504193
new_sensor_2,79.13343924343425,1.534668226913291,10.598704396312343,38.43534406331537,2025-05-23 00:49:33.504193
new_sensor_3,99.31613088449774,6.563199021633114,19.870648948396063,100.1177536130703,2025-05-23 00:49:33.504193
new_sensor_1,71.10681918748965,1.3771641063779183,12.17257055627491,55.75740356742408,2025-05-23 00:49:38.508407
new_sensor_2,74.24145915110611,1.3787422771923212,11.292438327951594,62.946113572807654,2025-05-23 00:49:38.508407
new_sensor_3,98.85210595032197,6.412120857080135,23.508551539883243,100.10547507454335,2025-05-23 00:49:38.508407
new_sensor_1,77.47808281078827,1.3584203695742956,14.864532106656956,44.034596160025544,2025-05-23 00:49:43.512980
new_sensor_2,76.475350619594,1.6556179891227945,12.17781012215581,68.9515820755042,2025-05-23 00:49:43.512980
new_sensor_3,87.76823573468373,6.581930872216822,21.726505601397413,85.28434282323852,2025-05-23 00:49:43.512980
new_sensor_1,75.78491387151836,1.7881512877099255,15.785175610518005,57.59782136821916,2025-05-23 00:49:48.519625
new_sensor_2,81.96027741661511,1.7867568549792967,11.052770949173176,68.69379810451224,2025-05-23 00:49:48.519625
new_sensor_3,109.09364956187885,6.299938348474114,22.049707754911914,86.59597405756064,2025-05-23 00:49:48.519625
new_sensor_1,75.39874118907387,1.8291634633505822,6.837702022746401,59.354735108665295,2025-05-23 00:49:53.523501
new_sensor_2,74.99923539019511,1.8463409646428717,11.412490722352656,53.99362309088295,2025-05-23 00:49:53.523501
new_sensor_3,90.53662622857212,6.777754496636048,26.748035397608863,81.81749947605951,2025-05-23 00:49:53.523501
new_sensor_1,77.48496913398543,1.6416981718971435,8.452960183203281,51.444828675371014,2025-05-23 00:49:59.022671
new_sensor_2,78.85434735369772,1.6042324685096285,11.991699509004548,75.4216268941292,2025-05-23 00:49:59.022671
new_sensor_3,98.09745625936787,6.332007880310199,20.9075072806891,95.94808911498272,2025-05-23 00:49:59.022671
new_sensor_1,63.51003907524304,1.1808821257185143,5.81912456022227,50.171700310491296,2025-05-23 00:50:04.026811
new_sensor_2,75.94271287333694,1.6263442331245819,14.503929937427351,49.53501561282488,2025-05-23 00:50:04.026811
new_sensor_3,98.83336479810349,6.680159560350942,24.921216601178642,105.79348573365482,2025-05-23 00:50:04.026811
new_sensor_1,78.86598330163538,1.8678723316409391,8.967490937685106,47.426732294897285,2025-05-23 00:50:09.032903
new_sensor_2,73.23074789527539,1.5855991277565626,9.140002467469595,69.96231499404716,2025-05-23 00:50:09.032903
new_sensor_3,87.42827458148633,6.69252507651029,21.509238001455092,92.33007756741807,2025-05-23 00:50:09.032903
new_sensor_1,80.62576327361745,1.34563848588377,9.430202212627325,68.17491022399717,2025-05-23 00:50:14.038887
new_sensor_2,69.5178571865848,1.6953179438281083,10.6149122121846,51.91121539177935,2025-05-23 00:50:14.038887
new_sensor_3,88.20061828788529,6.8500455853966296,21.157909107980522,76.60027157363704,2025-05-23 00:50:14.038887
new_sensor_1,78.48814525768306,1.5627923099407939,9.591962772235458,53.57178287210001,2025-05-23 00:50:19.043226
new_sensor_2,68.55229383659153,1.8707250092088832,16.8507974600802,59.2801954025261,2025-05-23 00:50:19.043226
new_sensor_3,99.15387475387774,6.370022015585615,24.262743798600592,86.97651219617686,2025-05-23 00:50:19.043226
new_sensor_1,75.38335693064674,1.3069128385237163,6.893070833983314,50.940984750298036,2025-05-23 00:50:24.047250
new_sensor_2,87.087182442596,1.6656607132269268,11.849605395995171,70.4338377952395,2025-05-23 00:50:24.047250
new_sensor_3,86.86414572228526,6.550757289327912,20.623516579844754,82.56735611615674,2025-05-23 00:50:24.047250
new_sensor_1,79.81136778245497,1.5067378124889916,13.146847579691334,69.31671755706871,2025-05-23 00:50:29.690676
new_sensor_2,75.44890631968094,1.4589160629838374,9.635927801474772,48.771090242498715,2025-05-23 00:50:29.690676
new_sensor_3,99.82488554859272,6.4406160804668104,19.329460539380484,76.75179027287945,2025-05-23 00:50:29.690676
new_sensor_1,75.34361461078443,1.467775412735129,13.334533763928496,57.54191265187397,2025-05-23 00:50:34.698969
new_sensor_2,78.42847486561128,1.2950585423899872,7.976540225866553,69.60717149618179,2025-05-23 00:50:34.698969
new_sensor_3,95.00838470046573,6.592696013760743,19.905052873008817,83.43186296969205,2025-05-23 00:50:34.698969
new_sensor_1,76.21774981661869,1.4440353546555649,14.202807015200225,63.13248253886342,2025-05-23 00:50:39.705384
new_sensor_2,76.13533912656662,1.7424905335923941,11.221625533051423,61.01672448666661,2025-05-23 00:50:39.705384
new_sensor_3,92.6298488487622,6.36921014480392,18.886618442572548,68.37552768775676,2025-05-23 00:50:39.705384
new_sensor_1,68.59013600243105,1.2424041334531872,12.668154687900477,57.07746436297663,2025-05-23 00:50:44.709621
new_sensor_2,81.46044345271014,2.08433687409333,9.532632012339274,60.08799513646834,2025-05-23 00:50:44.709621
new_sensor_3,95.1923666492601,6.50371391850824,19.406881385333392,89.50994667458852,2025-05-23 00:50:44.709621
new_sensor_1,72.04400180974339,1.3247501326503868,11.1497307848447,54.89775327626661,2025-05-23 00:50:49.714441
new_sensor_2,67.7398615613748,1.6727206826958287,12.605993354284584,69.86721818470548,2025-05-23 00:50:49.714441
new_sensor_3,98.63419605499435,6.487448236103807,25.521459238880038,98.82658108445135,2025-05-23 00:50:49.714441
new_sensor_1,71.67260405122514,1.263761617480861,5.572158890649551,65.67454935721942,2025-05-23 00:50:54.720539
new_sensor_2,77.8373249698602,1.5640552198258055,12.6657522601344,42.47344884589294,2025-05-23 00:50:54.720539
new_sensor_3,89.58477768755102,6.538434664104874,27.511158691962237,94.48812082747735,2025-05-23 00:50:54.720539
