sensor_id,temperature,vibration,wind_speed,humidity,timestamp
old_sensor_1,71.69425636053799,1.5695050102720904,13.278607156148682,55.1474319385845,2025-05-22 22:53:44.904422
old_sensor_1,68.61312538496041,1.6583244814389524,9.272767540916107,66.31732387697308,2025-05-22 22:53:49.904422
old_sensor_1,71.74103835826442,1.4073361508240272,5.474267065855489,41.00755962049874,2025-05-22 22:53:54.904422
old_sensor_1,78.44578049850264,1.580973245224665,12.996316706521327,47.47880924159797,2025-05-22 22:53:59.904422
old_sensor_1,68.51495589013113,1.4885278453892083,12.800447381471027,48.0284833281085,2025-05-22 22:54:04.904422
old_sensor_1,76.75639623890551,1.313733190476137,12.770687554639174,69.67828409879733,2025-05-22 22:54:09.904422
old_sensor_1,80.12920811058922,1.8701197043547049,11.912970557538111,65.39973373251883,2025-05-22 22:54:14.904422
old_sensor_1,70.57306500511011,1.5508843381399504,9.646864422176725,58.83593731197727,2025-05-22 22:54:19.904422
old_sensor_1,76.40455266478189,1.364288820046541,8.54669446306863,62.94816812081771,2025-05-22 22:54:24.904422
old_sensor_1,65.51820100292476,1.475960981407923,13.749413846640879,68.93720692874916,2025-05-22 22:54:29.904422
old_sensor_1,69.7545529965007,1.490982817337232,9.523942936641173,68.21207801806196,2025-05-22 22:54:34.904422
old_sensor_1,74.88721374711548,1.1341238467763635,16.6624534226367,54.82442798676563,2025-05-22 22:54:39.904422
old_sensor_1,70.04036185398125,1.939304017328198,9.654214635050135,64.49107218890602,2025-05-22 22:54:44.904422
old_sensor_1,63.27561338968822,1.5952768334571035,11.374430040720119,57.28018320018729,2025-05-22 22:54:49.904422
old_sensor_1,63.55798106219527,1.2605156531812776,9.43943194335208,61.58216472387671,2025-05-22 22:54:54.904422
old_sensor_1,73.87574355679307,1.7274793453502124,14.292669136389854,57.607469806257136,2025-05-22 22:54:59.904422
old_sensor_1,75.96640340381933,1.6991816983150045,12.398252487391177,60.24342593754386,2025-05-22 22:55:04.904422
old_sensor_1,68.06479078303573,1.2868558705557631,11.115951865494111,60.867058779403145,2025-05-22 22:55:09.904422
old_sensor_1,84.70039407687369,1.2695015664333589,10.66369014803495,56.961296649886684,2025-05-22 22:55:14.904422
old_sensor_1,79.83294321496483,1.4364933022323985,10.703050975876415,78.08530908542964,2025-05-22 22:55:19.904422
old_sensor_1,72.38216252973201,1.7050727302679283,10.275315753271654,77.12675779357257,2025-05-22 22:55:24.904422
old_sensor_1,68.24206456511568,1.3080656364128436,15.634700562097677,56.246139283371996,2025-05-22 22:55:29.904422
old_sensor_1,75.04205540865135,1.3041229257142435,11.29620640058206,40.53960366928314,2025-05-22 22:55:34.904422
old_sensor_1,74.09247286770287,1.5152508783403398,11.704678747134167,60.55107121214766,2025-05-22 22:55:39.904422
old_sensor_1,79.09793630174295,1.292397670518147,10.170893612645237,59.09791128545697,2025-05-22 22:55:44.904422
old_sensor_1,66.00855213828935,1.1273348383034347,11.37741306809902,53.792213621052596,2025-05-22 22:55:49.904422
old_sensor_1,76.07364035415094,1.5124207605829512,10.684118104444666,70.61043312450876,2025-05-22 22:55:54.904422
old_sensor_1,78.79901933412197,1.2458853771119438,16.42772942383909,63.987755837863794,2025-05-22 22:55:59.904422
old_sensor_1,71.1249862271356,1.093106308356958,11.473768156626678,39.476018084274926,2025-05-22 22:56:04.904422
old_sensor_1,75.63166008333518,1.6009363837626651,15.24659102171801,67.64833498932967,2025-05-22 22:56:09.904422
old_sensor_1,84.56531454051161,1.2917833728322943,9.138169719125926,59.848775603178574,2025-05-22 22:56:14.904422
old_sensor_1,63.21429611967444,1.3092793058259966,13.545586729728669,53.40323144097998,2025-05-22 22:56:19.904422
old_sensor_1,82.91694504295803,1.4793119438909705,15.778022408874548,59.81196320241932,2025-05-22 22:56:24.904422
old_sensor_1,78.82659709269356,1.5268454792128159,10.126786728044067,68.91895313710333,2025-05-22 22:56:29.904422
old_sensor_1,72.63378281191453,1.2369226621717948,6.815590379988286,50.508593909833834,2025-05-22 22:56:34.904422
old_sensor_1,76.21775034346729,1.611955386079456,13.435950988426605,49.51919580773596,2025-05-22 22:56:39.904422
old_sensor_1,75.11338317722056,1.601919118509902,15.956609434160047,61.06628720886083,2025-05-22 22:56:44.904422
old_sensor_1,77.35619137396101,1.6065629026885122,16.303568112326225,59.026728384996034,2025-05-22 22:56:49.904422
old_sensor_1,76.3069029181508,1.2026458520249477,8.667164465929769,45.0001023592727,2025-05-22 22:56:54.904422
old_sensor_1,70.70308966210351,1.2036152566824376,9.44945116330883,69.34891619230395,2025-05-22 22:56:59.904422
old_sensor_1,78.34545660653745,1.3918979258924817,14.761396194865084,50.99502930148529,2025-05-22 22:57:04.904422
old_sensor_1,74.85456952149256,1.4552943075780462,13.002734102748894,50.34158757857495,2025-05-22 22:57:09.904422
old_sensor_1,71.52823213541758,1.4194919682860474,13.294722803797113,59.635051406790815,2025-05-22 22:57:14.904422
old_sensor_1,66.77810975003291,1.1547662579579805,13.61365916123243,54.47072209032656,2025-05-22 22:57:19.904422
old_sensor_1,79.44305536394863,1.5410062045688235,10.597351246797736,68.24072043900223,2025-05-22 22:57:24.904422
old_sensor_1,76.57284475279289,1.3395115761436855,11.204028535308112,35.100139426826374,2025-05-22 22:57:29.904422
old_sensor_1,74.28526384295056,1.33471766495177,12.491322501877828,53.02768740137641,2025-05-22 22:57:34.904422
old_sensor_1,79.02290207982406,1.5792800580657014,7.722989046432035,45.40710616912577,2025-05-22 22:57:39.904422
old_sensor_1,72.11218820504811,1.6234910905415152,10.378057481792686,42.12643155235965,2025-05-22 22:57:44.904422
old_sensor_1,72.02105340374148,1.473045054138594,13.698777819444796,63.98953848103813,2025-05-22 22:57:49.904422
old_sensor_1,69.79956218906126,1.4526791167304414,13.155988061197787,52.161490833918364,2025-05-22 22:57:54.904422
old_sensor_1,81.91140530553027,1.3082659432384545,13.15959557332147,55.84550644483341,2025-05-22 22:57:59.904422
old_sensor_1,71.38142087027981,1.560092300773326,11.248632248333012,50.40258953839234,2025-05-22 22:58:04.904422
old_sensor_1,78.54470851531654,0.9940474955581255,9.632572587636165,64.32909790419993,2025-05-22 22:58:09.904422
old_sensor_1,71.78271987305055,1.6092098502416556,13.300722699009544,63.95799894489784,2025-05-22 22:58:14.904422
old_sensor_1,77.73841641353228,1.4986073411016203,10.192830018473652,55.61208217238482,2025-05-22 22:58:19.904422
old_sensor_1,84.48133980774489,1.096299288372122,10.43819868002166,53.15969852361376,2025-05-22 22:58:24.904422
old_sensor_1,73.04843647850947,1.3294466548417279,14.807179229946776,70.57637649190464,2025-05-22 22:58:29.904422
old_sensor_1,71.14955668823613,1.6549140121639876,7.311035739605593,43.68459664433581,2025-05-22 22:58:34.904422
old_sensor_1,86.13912793143312,1.5505014913006403,8.028596166470424,68.23693016724759,2025-05-22 22:58:39.904422
old_sensor_1,73.74770703214107,1.8627605415942934,18.317195649932074,52.652546754490714,2025-05-22 22:58:44.904422
old_sensor_1,74.2826523872169,1.540246786355503,10.955154196658807,52.37873331740112,2025-05-22 22:58:49.904422
old_sensor_1,77.56687988199617,1.602718776295497,10.501140393717218,61.28355770107346,2025-05-22 22:58:54.904422
old_sensor_1,69.74099062955639,1.7610183690092618,17.004474382271784,53.266364222854115,2025-05-22 22:58:59.904422
old_sensor_1,76.51918024873794,1.4667910417147543,14.553601068849181,49.61313627299529,2025-05-22 22:59:04.904422
old_sensor_1,78.5482724016564,1.437237188623666,9.357113121833583,58.97974054844445,2025-05-22 22:59:09.904422
old_sensor_1,80.45113783607606,1.3537326443552475,4.214113413803856,57.122750164238056,2025-05-22 22:59:14.904422
old_sensor_1,72.68033019205079,1.3751162608693002,14.252836949252778,61.67523036707955,2025-05-22 22:59:19.904422
old_sensor_1,84.49605282036511,1.641721306112305,10.828635281932032,68.96458840434002,2025-05-22 22:59:24.904422
old_sensor_1,65.51245053603974,1.6805196829117341,14.245821950836403,62.125098567417034,2025-05-22 22:59:29.904422
old_sensor_1,74.94070056358535,1.3793096808178038,12.421099780023448,66.15029168309727,2025-05-22 22:59:34.904422
old_sensor_1,72.46038710845295,1.5860963135801271,11.073900387981066,66.74476312920577,2025-05-22 22:59:39.904422
old_sensor_1,71.31457361163797,1.4271884370860597,10.730493200025668,70.53096615547892,2025-05-22 22:59:44.904422
old_sensor_1,74.81341041675786,1.3162248797247984,13.045179709082824,62.66093081025136,2025-05-22 22:59:49.904422
old_sensor_1,78.12314453004491,1.2050055093005634,12.52286784068519,63.65671437463234,2025-05-22 22:59:54.904422
old_sensor_1,74.8025875626928,1.2071501523585966,7.697959261324343,60.13662272308541,2025-05-22 22:59:59.904422
old_sensor_1,76.65227160471831,1.5526691049218835,11.03715101215697,38.49148629880024,2025-05-22 23:00:04.904422
old_sensor_1,68.87418517928273,1.7317481810834643,11.478819424355216,61.59798045908652,2025-05-22 23:00:09.904422
old_sensor_1,69.56298025474011,0.9996110079098833,13.661334946099602,65.55291553213368,2025-05-22 23:00:14.904422
old_sensor_1,77.61138372171868,1.6231504489898652,12.852293826982752,45.88824457359116,2025-05-22 23:00:19.904422
old_sensor_1,73.56589348830379,1.5220882360970758,9.354911891055716,56.396120594595004,2025-05-22 23:00:24.904422
old_sensor_1,70.44739450921682,1.4593061901867461,9.249112603833495,38.400367033121825,2025-05-22 23:00:29.904422
old_sensor_1,65.75636626873566,1.4565020122690084,9.440647363208104,72.70214594981238,2025-05-22 23:00:34.904422
old_sensor_1,75.0981494407686,1.5212141180036125,13.629530929212986,67.3573453667861,2025-05-22 23:00:39.904422
old_sensor_1,75.07312192736812,1.2491939699606056,9.739327669139243,66.31409048045543,2025-05-22 23:00:44.904422
old_sensor_1,83.66592896539207,1.48332982118769,15.407266775832891,60.19583953643162,2025-05-22 23:00:49.904422
old_sensor_1,74.69236732521838,1.608043298888453,11.019692879489144,60.311113455417136,2025-05-22 23:00:54.904422
old_sensor_1,78.89870216530308,1.76738695707015,12.519515038061781,63.622691881024465,2025-05-22 23:00:59.904422
old_sensor_1,77.23788425593999,1.8519909166282307,17.659346653627864,53.398183669615776,2025-05-22 23:01:04.904422
old_sensor_1,86.90226037849251,1.1343914028867474,12.137067719166208,62.451934440077174,2025-05-22 23:01:09.904422
old_sensor_1,66.04874803565835,1.6642516349331455,6.433164558120823,67.8201507393158,2025-05-22 23:01:14.904422
old_sensor_1,81.62559912412108,1.1444416715562018,10.205386912248198,79.61042905551108,2025-05-22 23:01:19.904422
old_sensor_1,77.81093473811049,1.633443554242542,13.369284575616698,54.867796617857024,2025-05-22 23:01:24.904422
old_sensor_1,79.80739331923658,1.2089016773203913,16.165991550581193,81.46469469139845,2025-05-22 23:01:29.904422
old_sensor_1,67.61445376998574,1.9322655752306008,11.005938689717423,54.56241380994756,2025-05-22 23:01:34.904422
old_sensor_1,76.72352023501261,1.1647604414000243,11.500531682730031,64.52362458211783,2025-05-22 23:01:39.904422
old_sensor_1,82.19220102465255,1.557290935056406,14.307419682046014,51.539965908453446,2025-05-22 23:01:44.904422
old_sensor_1,80.54666410389751,1.5412803087523217,15.731049131999722,73.83867720449197,2025-05-22 23:01:49.904422
old_sensor_1,79.4577353490781,1.1480621147593078,12.458753472441192,70.82613248679463,2025-05-22 23:01:54.904422
old_sensor_1,80.68057271423608,1.3697788228987413,18.696175633195445,56.749258454491674,2025-05-22 23:01:59.904422
old_sensor_1,83.54278374435127,1.7185359553200286,10.672215947853102,77.68867601973959,2025-05-22 23:02:04.904422
old_sensor_1,74.45957578758768,1.4510839747499624,14.711195572981694,46.674255010318234,2025-05-22 23:02:09.904422
old_sensor_1,71.87001757071208,1.8921390991356781,6.0887996859668565,69.29613839398091,2025-05-22 23:02:14.904422
old_sensor_1,71.5555248899581,1.6798710469498381,8.804838050023713,73.60388715068258,2025-05-22 23:02:19.904422
old_sensor_1,70.0385178204133,1.6489826458549826,14.480449462475613,73.30775759640338,2025-05-22 23:02:24.904422
old_sensor_1,70.29597424052253,1.45859278595722,13.580944544075809,67.18737753458159,2025-05-22 23:02:29.904422
old_sensor_1,75.9012103967832,1.4667660275930796,12.570694122982855,73.85162701092675,2025-05-22 23:02:34.904422
old_sensor_1,81.91310807541062,1.428802025051273,16.4909226331185,54.685967418873936,2025-05-22 23:02:39.904422
old_sensor_1,82.78353170526299,1.6286351468857885,11.062395615378136,69.01130677190486,2025-05-22 23:02:44.904422
old_sensor_1,77.76170544776909,1.1733035991808813,13.689360600207571,62.38881229538142,2025-05-22 23:02:49.904422
old_sensor_1,70.05383097683855,1.7016640032926933,13.920160680237602,64.87863565215883,2025-05-22 23:02:54.904422
old_sensor_1,70.06284679635695,1.4072773443449875,12.173790366320498,57.24494900545541,2025-05-22 23:02:59.904422
old_sensor_1,78.13896617688795,1.0931886447523862,9.615841481676213,53.49844597741283,2025-05-22 23:03:04.904422
old_sensor_1,77.80404191329288,1.6878491494199384,12.2003478595563,79.853940487073,2025-05-22 23:03:09.904422
old_sensor_1,76.71812175887067,1.3798277099049123,12.936366103955569,64.5108942209577,2025-05-22 23:03:14.904422
old_sensor_1,80.16134502418001,1.27572185745384,11.898096731508623,50.041392966900396,2025-05-22 23:03:19.904422
old_sensor_1,75.2072018739326,1.457738215253332,16.232846149048022,45.023875821381274,2025-05-22 23:03:24.904422
old_sensor_1,66.32890210883915,1.4303520885514462,14.957677964399664,67.74759936610576,2025-05-22 23:03:29.904422
old_sensor_1,81.05391455940266,1.2347621259021215,13.504227473717624,46.32308636256083,2025-05-22 23:03:34.904422
old_sensor_1,74.56161105699786,1.348660149303824,11.241579941840186,66.4109720349577,2025-05-22 23:03:39.904422
old_sensor_1,74.67153085052631,1.8212619221989954,13.49484076058258,52.717122579847285,2025-05-22 23:03:44.904422
old_sensor_1,72.69299911771881,1.515798528869639,18.23008626808723,47.89928057390287,2025-05-22 23:03:49.904422
old_sensor_1,73.32363647547234,1.8008131268346197,15.126555326451761,68.52823181390195,2025-05-22 23:03:54.904422
old_sensor_1,63.94380661314243,1.571891100422801,10.776305162998653,54.5707421598069,2025-05-22 23:03:59.904422
old_sensor_1,73.18558224591497,1.5078209493682293,12.161318393628424,66.3478782056563,2025-05-22 23:04:04.904422
old_sensor_1,74.77677376927396,1.766469205598947,12.238729440488298,61.770979815327394,2025-05-22 23:04:09.904422
old_sensor_1,79.15325248637546,1.8035428847986237,13.905036637780071,58.62416730790493,2025-05-22 23:04:14.904422
old_sensor_1,76.77640059498489,1.510592860608316,14.288073156529842,75.1084742578,2025-05-22 23:04:19.904422
old_sensor_1,84.44988258063951,1.2631235332519022,15.214883369310254,72.56475331007171,2025-05-22 23:04:24.904422
old_sensor_1,81.3504924881217,1.4242399598459667,3.8231004184644632,61.84586242581124,2025-05-22 23:04:29.904422
old_sensor_1,80.68268000305696,1.6846217695995072,5.595249614394182,75.84052930864935,2025-05-22 23:04:34.904422
old_sensor_1,81.80537907782733,1.5833248369963047,7.889507761901181,58.29727198658711,2025-05-22 23:04:39.904422
old_sensor_1,67.90684718011019,1.76991798709622,10.350031857561099,56.1709204408022,2025-05-22 23:04:44.904422
old_sensor_1,73.17654259713392,1.543125083731728,12.007995111568277,50.35546440187356,2025-05-22 23:04:49.904422
old_sensor_1,73.06296168603507,1.2813015559950756,10.881274323779039,53.64180064978908,2025-05-22 23:04:54.904422
old_sensor_1,79.59344667869027,1.6359504189209126,13.050631970171219,54.39966224439344,2025-05-22 23:04:59.904422
old_sensor_1,81.20786962293292,1.6720408170667693,8.405061139592675,61.65446964811361,2025-05-22 23:05:04.904422
old_sensor_1,73.32495739356797,1.3706618722122064,14.77165282704066,49.56164748570238,2025-05-22 23:05:09.904422
old_sensor_1,83.34974891321974,1.803267551194581,15.125778756904037,63.34122134700989,2025-05-22 23:05:14.904422
old_sensor_1,73.35784640574231,1.3329061049621083,9.311214242831895,65.12950990487099,2025-05-22 23:05:19.904422
old_sensor_1,74.43588115313608,1.4153917444689048,10.421959291546205,62.419096377964166,2025-05-22 23:05:24.904422
old_sensor_1,82.90162757178022,1.6271666583577307,7.099242945448778,69.80952039040953,2025-05-22 23:05:29.904422
old_sensor_1,73.62326955251511,1.3906490729779897,11.06008305756849,51.60218530652854,2025-05-22 23:05:34.904422
old_sensor_1,82.65776609102828,1.660794505639876,8.356917674805246,51.50335758926388,2025-05-22 23:05:39.904422
old_sensor_1,68.84242070099978,1.6970840889461274,14.062643130454273,59.2209031377603,2025-05-22 23:05:44.904422
old_sensor_1,91.13492013977216,1.5406116203847138,14.34494245761136,67.06841039518805,2025-05-22 23:05:49.904422
old_sensor_1,78.27803938470218,1.3318121612377265,9.988074440414373,71.72954146593322,2025-05-22 23:05:54.904422
old_sensor_1,91.56072344885081,1.631985902503761,6.745324411187871,68.79925166111157,2025-05-22 23:05:59.904422
old_sensor_1,82.51711388683947,1.4906145016668721,12.27560810901147,60.383907460896644,2025-05-22 23:06:04.904422
old_sensor_1,79.51203163156543,1.470306843168262,11.282946668056345,64.4939273712562,2025-05-22 23:06:09.904422
old_sensor_1,79.56566361919322,1.5560637836306783,11.672104859228538,55.599045015172244,2025-05-22 23:06:14.904422
old_sensor_1,74.66001098145993,1.095146536773696,6.115765147312899,70.32687749576556,2025-05-22 23:06:19.904422
old_sensor_1,70.79447583868819,1.2005664061525723,18.602829518486928,64.89029404531803,2025-05-22 23:06:24.904422
old_sensor_1,78.37664289827558,1.6074434314214658,14.702052349826214,68.38200029625955,2025-05-22 23:06:29.904422
old_sensor_1,76.40755964226145,1.513017666328754,10.651050588641825,83.42452202157232,2025-05-22 23:06:34.904422
old_sensor_1,79.65756449169305,1.103279856751352,13.069370057611046,65.42541721007291,2025-05-22 23:06:39.904422
old_sensor_1,75.80134467411638,1.6960853512004466,6.520200669043737,64.02601361834073,2025-05-22 23:06:44.904422
old_sensor_1,74.7672270531487,1.6964552213032014,10.497785001012126,41.92298231732372,2025-05-22 23:06:49.904422
old_sensor_1,75.19651431292287,1.2643842259664846,10.152281935281316,58.42131291151485,2025-05-22 23:06:54.904422
old_sensor_1,69.18340301011314,1.43833803251002,7.444024832748384,51.12328680913586,2025-05-22 23:06:59.904422
old_sensor_1,66.53421462202236,1.7637901886624494,11.364331305039464,60.38401110471109,2025-05-22 23:07:04.904422
old_sensor_1,74.32497829133052,1.3914157398786027,16.179393317362894,74.03631066285674,2025-05-22 23:07:09.904422
old_sensor_1,75.60594556799882,1.5088722622088835,17.848635722132943,57.59080303671415,2025-05-22 23:07:14.904422
old_sensor_1,74.34887307783242,1.794810646612297,12.324469641477426,74.9058859490462,2025-05-22 23:07:19.904422
old_sensor_1,75.03756736859049,1.2478280247228337,12.567940055352533,54.200557565434615,2025-05-22 23:07:24.904422
old_sensor_1,74.06535875053657,1.6409169095752931,8.029765692996712,69.35512831202978,2025-05-22 23:07:29.904422
old_sensor_1,76.05430581681362,1.563018128421849,8.712176862090931,56.88562245246451,2025-05-22 23:07:34.904422
old_sensor_1,68.58447687062635,1.7713088674669677,12.814416776037724,50.91590295605545,2025-05-22 23:07:39.904422
old_sensor_1,68.94835786014869,1.4084125880427036,8.530519989297112,68.61153340156463,2025-05-22 23:07:44.904422
old_sensor_1,74.74522264766742,1.3614503233280684,12.56824498984996,45.1288310247926,2025-05-22 23:07:49.904422
old_sensor_1,76.99727229652717,1.3441292653844625,4.877651596803692,55.71379979672893,2025-05-22 23:07:54.904422
old_sensor_1,84.55545549886058,1.476471209847214,19.43741508012957,69.21496918722605,2025-05-22 23:07:59.904422
old_sensor_1,81.1343234591505,1.4811571936579302,16.005109920109238,43.526029838321875,2025-05-22 23:08:04.904422
old_sensor_1,68.6322100165078,1.730875225432344,11.919036346889438,78.38242244723313,2025-05-22 23:08:09.904422
old_sensor_1,77.71850789674795,1.1980848689987311,15.566149246266733,56.92580868295633,2025-05-22 23:08:14.904422
old_sensor_1,70.72478503761876,0.9431656629078694,8.959619354978914,63.66153408869954,2025-05-22 23:08:19.904422
old_sensor_1,78.08894890755771,1.4189930452524497,10.161879730507222,55.86179156911973,2025-05-22 23:08:24.904422
old_sensor_1,77.1825823535313,1.5912276402652579,15.027552984361996,66.25580065476343,2025-05-22 23:08:29.904422
old_sensor_1,82.00168332339949,1.379347739773245,9.329843406486955,67.05078175060376,2025-05-22 23:08:34.904422
old_sensor_1,82.8980222048977,1.7965540928047699,17.68418516652836,74.41548902550166,2025-05-22 23:08:39.904422
old_sensor_1,68.42350480990541,1.854391445035207,10.828209985723973,53.971773357410655,2025-05-22 23:08:44.904422
old_sensor_1,80.17279974015356,1.3285243299943357,9.82775526111893,57.29891588862871,2025-05-22 23:08:49.904422
old_sensor_1,68.62637895552707,1.7635053319054825,17.0126239494749,74.35954663071584,2025-05-22 23:08:54.904422
old_sensor_1,66.90619163561863,1.808752208975942,16.036973878805416,52.48573863325137,2025-05-22 23:08:59.904422
old_sensor_1,73.96894340455633,1.7094422166248653,12.056584387607112,62.276751765352316,2025-05-22 23:09:04.904422
old_sensor_1,70.29363201500651,1.604183738204767,8.495967497361665,47.7067761269185,2025-05-22 23:09:09.904422
old_sensor_1,70.11907381177365,1.5149964194383834,15.02487680618008,65.74568071297165,2025-05-22 23:09:14.904422
old_sensor_1,75.49695310850637,1.4931699536559548,10.961831400465355,61.355825019429304,2025-05-22 23:09:19.904422
old_sensor_1,86.93389815811862,1.799974995878608,17.125332349915947,44.160085014453905,2025-05-22 23:09:24.904422
old_sensor_1,78.86780200938865,1.4646374099174921,9.318666177351107,70.08928400719373,2025-05-22 23:09:29.904422
old_sensor_1,66.87751989759849,1.3178078819321746,16.204374183334963,76.26417552423734,2025-05-22 23:09:34.904422
old_sensor_1,74.87994924878883,1.3744374766500245,13.191980711061074,83.85256747048983,2025-05-22 23:09:39.904422
old_sensor_1,76.73749888902499,1.4849532461416546,11.886251465373393,72.84560987354041,2025-05-22 23:09:44.904422
old_sensor_1,74.93195726779103,1.835255972528362,10.375601019755841,52.615572405466466,2025-05-22 23:09:49.904422
old_sensor_1,79.72859808427688,1.5961140801167786,9.825735612756166,61.42241703138412,2025-05-22 23:09:54.904422
old_sensor_1,73.2499811513839,1.4469994452020785,13.807785203104501,60.12055318891779,2025-05-22 23:09:59.904422
old_sensor_1,72.55460788190348,1.7507715462696913,14.742693420863311,39.713224687109445,2025-05-22 23:10:04.904422
old_sensor_1,68.76120057992512,1.5277571465067428,13.415767213231074,75.1354071673466,2025-05-22 23:10:09.904422
old_sensor_1,76.80492344468703,1.1760746670863975,15.549728060036426,43.84317037317781,2025-05-22 23:10:14.904422
old_sensor_1,69.43318962790093,1.4915000489461767,8.897471628394118,64.68810475477687,2025-05-22 23:10:19.904422
old_sensor_1,73.4512309339542,1.6268705161221848,8.830241843038074,65.18735564550614,2025-05-22 23:10:24.904422
old_sensor_1,76.64764476980424,1.51453074026006,16.78828351904701,84.74074475213295,2025-05-22 23:10:29.904422
old_sensor_1,73.60501320345033,1.3915896474177392,13.157857902195772,58.34445523217587,2025-05-22 23:10:34.904422
old_sensor_1,66.98404289600266,1.6498789783758299,5.904051148785282,52.170972613241965,2025-05-22 23:10:39.904422
old_sensor_1,73.7392002200461,1.2859485068627645,15.261598574085355,62.171117821746215,2025-05-22 23:10:44.904422
old_sensor_1,75.33245409726047,1.578943873539204,11.1424318021504,60.738467584370106,2025-05-22 23:10:49.904422
old_sensor_1,62.461053831011206,1.802883540020682,10.943668238640694,57.045495566915335,2025-05-22 23:10:54.904422
old_sensor_1,76.2369295244934,1.6696854423934748,14.356032183742727,22.22958654978907,2025-05-22 23:10:59.904422
old_sensor_1,74.21900439114435,1.8949001088139141,10.504634163434389,60.936708952561,2025-05-22 23:11:04.904422
old_sensor_1,75.00498301260528,1.4612282248789832,16.239353461845305,67.78165017119142,2025-05-22 23:11:09.904422
old_sensor_1,64.82874261773107,1.1952383936764566,15.200041737453503,69.93758812584952,2025-05-22 23:11:14.904422
old_sensor_1,75.8237110689654,1.5772375978575148,14.551908170434025,76.08960453876601,2025-05-22 23:11:19.904422
old_sensor_1,77.53275479828856,1.5908398452246302,9.18319058169144,74.42296261854318,2025-05-22 23:11:24.904422
old_sensor_1,77.9073106567961,1.6064035908620133,11.310724500505318,43.97017641870478,2025-05-22 23:11:29.904422
old_sensor_1,81.94233986048793,1.0513941858589213,9.656349819780203,68.6665968740485,2025-05-22 23:11:34.904422
old_sensor_1,73.25901217851721,1.6197925203334897,8.714892174058344,36.22175855978894,2025-05-22 23:11:39.904422
old_sensor_1,68.88467362083121,1.6780178979523128,16.03258472189886,57.707558372743776,2025-05-22 23:11:44.904422
old_sensor_1,68.31173551702723,1.6981697236056998,10.733173748995721,61.35757551136436,2025-05-22 23:11:49.904422
old_sensor_1,79.82740646306647,1.2906344224414916,12.1764191784566,56.37691963705387,2025-05-22 23:11:54.904422
old_sensor_1,71.42810049217988,1.517860118806413,11.479266063124008,53.69361027828051,2025-05-22 23:11:59.904422
old_sensor_1,75.08854597459724,1.6333986473667148,11.099526781035534,66.15929842395869,2025-05-22 23:12:04.904422
old_sensor_1,69.82383763036803,1.236916415046479,13.77938239812511,67.30234754485348,2025-05-22 23:12:09.904422
old_sensor_1,75.19826939965665,1.399691839800862,14.112444201481338,52.954155697694894,2025-05-22 23:12:14.904422
old_sensor_1,71.28598455385968,1.6663277406301826,10.036813211328573,61.47782139605512,2025-05-22 23:12:19.904422
old_sensor_1,76.79941281058004,1.619268106683947,13.567783856985734,66.63748920283615,2025-05-22 23:12:24.904422
old_sensor_1,71.61643752330738,1.493901376907159,19.507608951607327,52.34008750672799,2025-05-22 23:12:29.904422
old_sensor_1,76.63800972606387,1.6143752483229492,12.880355727150265,58.38057741337994,2025-05-22 23:12:34.904422
old_sensor_1,69.31104900303885,1.2179835159950063,10.825648153785,68.26217991596039,2025-05-22 23:12:39.904422
old_sensor_1,72.11895624973111,1.5119887371379133,11.912528854784505,60.043505138566736,2025-05-22 23:12:44.904422
old_sensor_1,84.32965962563003,1.4513925710125275,9.225154562294783,59.39855503168822,2025-05-22 23:12:49.904422
old_sensor_1,66.76865332075002,1.6294953141229223,10.503889331065977,49.625745846437205,2025-05-22 23:12:54.904422
old_sensor_1,71.09975926078894,1.3765201140227639,13.264218180396908,54.31895467247392,2025-05-22 23:12:59.904422
old_sensor_1,80.94230954607043,1.084427960578565,10.198518695865475,67.58581237934719,2025-05-22 23:13:04.904422
old_sensor_1,81.67239264629919,1.4490174576968662,11.594517437876986,61.039220297465064,2025-05-22 23:13:09.904422
old_sensor_1,75.05256900636351,1.3049936043868513,11.830750899046677,57.696835429632515,2025-05-22 23:13:14.904422
old_sensor_1,72.06829725179053,1.8917495974187757,16.08729010086194,59.31470572832128,2025-05-22 23:13:19.904422
old_sensor_1,79.37127223840191,1.1348104331098967,13.463094272927211,72.42847994212943,2025-05-22 23:13:24.904422
old_sensor_1,78.03397970410781,1.4977708939994485,14.882485269434948,62.05984769508521,2025-05-22 23:13:29.904422
old_sensor_1,74.25491909670305,1.5726181098753553,11.580668073977701,64.94373454663268,2025-05-22 23:13:34.904422
old_sensor_1,68.78952313995596,1.5345074492410113,11.134568888505958,58.592296406614366,2025-05-22 23:13:39.904422
old_sensor_1,73.18948935088945,1.3315941251572565,13.11773004654832,55.048128722508274,2025-05-22 23:13:44.904422
old_sensor_1,72.26406618569736,1.4447560478089112,12.988162718529532,68.4034435167539,2025-05-22 23:13:49.904422
old_sensor_1,80.36713193280207,1.2505548867571663,6.174402402489752,69.99254060821872,2025-05-22 23:13:54.904422
old_sensor_1,82.52218166464472,1.4239926164787489,13.038267153899811,56.796035147567345,2025-05-22 23:13:59.904422
old_sensor_1,73.19671426078044,1.7381525916550544,16.48239153468545,69.4474229488857,2025-05-22 23:14:04.904422
old_sensor_1,78.53784560710186,1.7082032680013965,9.515201423087603,69.148503364649,2025-05-22 23:14:09.904422
